,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
50759,50759,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2017-12,12582.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,2832.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50760,50760,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2018-03,12582.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,2922.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50761,50761,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2018-06,12960.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3013.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50762,50762,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2018-09,12960.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3105.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50763,50763,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2018-12,12960.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3197.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50764,50764,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2019-03,12960.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3287.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50765,50765,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2019-06,13257.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3378.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50766,50766,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2019-09,13257.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3470.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50767,50767,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2019-12,13257.0,UNIVERSITY COLLEGE LONDON,1598.03,True,01/04/2010,3562.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50768,50768,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2020-03,13257.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3653.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50769,50769,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2020-06,13473.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3744.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50770,50770,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2020-09,13473.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3836.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50771,50771,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2020-12,13473.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,3928.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50772,50772,0033409213001A,E09000007,Camden,Inner London - West,104759063,WENDLING BLOCK Q N,HAVERSTOCK ROAD,LONDON,NW5 4QY,Stores,268,Retail High Street,Retail,677.14,27000.0,2017-04-01 00:00:00+00:00,2017,2021-03,13473.0,UNIVERSITY COLLEGE LONDON,1598.03,True,2010-04-01,4018.0,True,5162779,,I,,,CO01,5105680.0,527998.0,185204.0,51.5512169,-0.1552675,2,5210,E,2011-10-25,2018-09-23,2011-10-16,,,,,,,,,,,,STORE AND PREMISES BLOCK Q N,,,,,,WENDLING,,20400334,1,,,N,,,osgb4000000030411113,3,osgb1000005165550,8,,104759063.0,HAVERSTOCK ROAD,,,,,,,,,,,LONDON,CAMDEN,,,,NW5 4QU,,,L,,E05000134,,,0,CW3,268.0,,POINT (527999.7791095916 185204.3154015267)
50993,50993,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2010-06,4070.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50994,50994,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2010-09,4070.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50995,50995,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2010-12,4070.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50996,50996,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2011-03,4070.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50997,50997,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2011-06,4260.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50998,50998,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2011-09,4260.0,,,True,01/04/2010,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
50999,50999,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2011-12,4260.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51000,51000,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2012-03,4260.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51001,51001,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2012-06,4500.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51002,51002,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2012-09,4500.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51003,51003,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2012-12,4500.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51004,51004,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2013-03,4500.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51005,51005,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2013-06,4620.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51006,51006,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2013-09,4620.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51007,51007,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2013-12,4620.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51008,51008,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2014-03,4620.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51009,51009,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2014-06,4710.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51010,51010,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2014-09,4710.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
51011,51011,0034701543001A,E09000007,Camden,Inner London - West,211122063,154,WEEDINGTON ROAD,LONDON,NW5 4NU,Shops,249,Retail High Street,Retail,120.5,10000.0,2010-04-01 00:00:00+00:00,2010,2014-12,4710.0,,,True,2010-04-01,,True,5110482,28100042.0,I,,,CR08,,528329.0,185083.0,51.5500544,-0.1505403,2,5210,E,2007-12-21,2015-12-18,2002-10-08,EURASIA,,,,,,154.0,,,,,,,154.0,,,,,,20400347,1,,,N,osgb1000002298902081,19.0,osgb4000000030250528,9,osgb1000005305207,3,,211122063.0,WEEDINGTON ROAD,,,WEEDINGTON ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW5 4NU,NW5 4NU,S,2F,D,,E05000136,,2012-03-19,0,CS,249.0,,POINT (528330.7789425312 185083.3162359166)
